z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
448,64,896,train,64,Berea,0.19512557983398438,1.0,1.0,1.0
448,64,936,train,64,Berea,0.12522125244140625,1.0,0.0,1.0
448,128,0,train,64,Berea,0.23339080810546875,1.0,1.0,1.0
448,128,64,train,64,Berea,0.1523284912109375,0.0,1.0,1.0
448,128,128,train,64,Berea,0.1091766357421875,1.0,1.0,1.0
448,128,192,train,64,Berea,0.14046859741210938,1.0,1.0,0.0
448,128,256,train,64,Berea,0.22767257690429688,1.0,1.0,1.0
448,128,320,train,64,Berea,0.19873428344726562,1.0,1.0,1.0
448,128,384,train,64,Berea,0.15636444091796875,1.0,1.0,1.0
448,128,448,train,64,Berea,0.25119781494140625,1.0,1.0,1.0
448,128,512,train,64,Berea,0.22904205322265625,1.0,1.0,1.0
448,128,576,train,64,Berea,0.4130897521972656,1.0,1.0,1.0
448,128,640,train,64,Berea,0.23247146606445312,1.0,1.0,1.0
448,128,704,train,64,Berea,0.20403671264648438,1.0,1.0,1.0
448,128,768,train,64,Berea,0.2591590881347656,1.0,1.0,1.0
448,128,832,train,64,Berea,0.24523544311523438,1.0,1.0,1.0
448,128,896,train,64,Berea,0.2453155517578125,1.0,1.0,1.0
448,128,936,train,64,Berea,0.12835311889648438,1.0,0.0,1.0
448,192,0,train,64,Berea,0.3036613464355469,1.0,1.0,1.0
448,192,64,train,64,Berea,0.17536544799804688,1.0,1.0,1.0
448,192,128,train,64,Berea,0.29816436767578125,1.0,1.0,1.0
448,192,192,train,64,Berea,0.21245574951171875,1.0,1.0,1.0
448,192,256,train,64,Berea,0.18253326416015625,1.0,1.0,1.0
448,192,320,train,64,Berea,0.09308242797851562,0.0,0.0,0.0
448,192,384,train,64,Berea,0.18986892700195312,1.0,1.0,1.0
448,192,448,train,64,Berea,0.22050857543945312,1.0,1.0,1.0
448,192,512,train,64,Berea,0.21408462524414062,1.0,1.0,1.0
448,192,576,train,64,Berea,0.23846054077148438,1.0,1.0,1.0
448,192,640,train,64,Berea,0.08406448364257812,1.0,0.0,0.0
448,192,704,train,64,Berea,0.15357208251953125,1.0,1.0,1.0
448,192,768,train,64,Berea,0.23415374755859375,1.0,1.0,1.0
448,192,832,train,64,Berea,0.2516937255859375,1.0,1.0,1.0
448,192,896,train,64,Berea,0.26937103271484375,1.0,1.0,1.0
448,192,936,train,64,Berea,0.11852264404296875,1.0,0.0,1.0
448,256,0,train,64,Berea,0.22557830810546875,1.0,1.0,1.0
448,256,64,train,64,Berea,0.191131591796875,1.0,1.0,1.0
448,256,128,train,64,Berea,0.28333282470703125,1.0,1.0,1.0
448,256,192,train,64,Berea,0.11796951293945312,1.0,1.0,0.0
448,256,256,train,64,Berea,0.21805953979492188,1.0,1.0,1.0
448,256,320,train,64,Berea,0.16699600219726562,1.0,1.0,1.0
448,256,384,train,64,Berea,0.15166854858398438,1.0,0.0,0.0
448,256,448,train,64,Berea,0.13514328002929688,1.0,1.0,1.0
448,256,512,train,64,Berea,0.16735076904296875,1.0,1.0,1.0
448,256,576,train,64,Berea,0.24221420288085938,1.0,1.0,1.0
448,256,640,train,64,Berea,0.21052169799804688,1.0,1.0,1.0
448,256,704,train,64,Berea,0.18219757080078125,1.0,1.0,1.0
448,256,768,train,64,Berea,0.19295120239257812,1.0,1.0,1.0
448,256,832,train,64,Berea,0.1794891357421875,1.0,1.0,1.0
448,256,896,train,64,Berea,0.19629669189453125,1.0,1.0,1.0
448,256,936,train,64,Berea,0.22966384887695312,1.0,1.0,1.0
448,320,0,train,64,Berea,0.18436813354492188,1.0,1.0,1.0
448,320,64,train,64,Berea,0.1787567138671875,1.0,1.0,1.0
448,320,128,train,64,Berea,0.258880615234375,1.0,1.0,1.0
448,320,192,train,64,Berea,0.24522018432617188,1.0,1.0,1.0
448,320,256,train,64,Berea,0.09917449951171875,0.0,1.0,1.0
448,320,320,train,64,Berea,0.2504615783691406,1.0,1.0,1.0
448,320,384,train,64,Berea,0.21918106079101562,1.0,1.0,0.0
448,320,448,train,64,Berea,0.11896896362304688,1.0,1.0,1.0
448,320,512,train,64,Berea,0.21601104736328125,1.0,1.0,1.0
448,320,576,train,64,Berea,0.2553291320800781,1.0,1.0,1.0
448,320,640,train,64,Berea,0.17645263671875,1.0,0.0,1.0
448,320,704,train,64,Berea,0.14866256713867188,1.0,1.0,1.0
448,320,768,train,64,Berea,0.20286178588867188,1.0,1.0,1.0
448,320,832,train,64,Berea,0.2003936767578125,1.0,1.0,1.0
448,320,896,train,64,Berea,0.2612762451171875,1.0,1.0,1.0
448,320,936,train,64,Berea,0.20444869995117188,1.0,1.0,1.0
448,384,0,train,64,Berea,0.32012176513671875,1.0,1.0,1.0
448,384,64,train,64,Berea,0.18284225463867188,1.0,1.0,1.0
448,384,128,train,64,Berea,0.23480987548828125,1.0,1.0,1.0
448,384,192,train,64,Berea,0.19160079956054688,1.0,1.0,1.0
448,384,256,train,64,Berea,0.18995285034179688,1.0,1.0,0.0
448,384,320,train,64,Berea,0.201202392578125,1.0,1.0,1.0
448,384,384,train,64,Berea,0.28900909423828125,1.0,1.0,1.0
448,384,448,train,64,Berea,0.21897506713867188,1.0,1.0,1.0
448,384,512,train,64,Berea,0.17900466918945312,1.0,1.0,0.0
448,384,576,train,64,Berea,0.3036231994628906,1.0,1.0,1.0
448,384,640,train,64,Berea,0.2255859375,1.0,1.0,1.0
448,384,704,train,64,Berea,0.221343994140625,1.0,1.0,1.0
448,384,768,train,64,Berea,0.25926971435546875,1.0,1.0,1.0
448,384,832,train,64,Berea,0.10687637329101562,1.0,1.0,1.0
448,384,896,train,64,Berea,0.09917831420898438,0.0,1.0,1.0
448,384,936,train,64,Berea,0.14060592651367188,0.0,1.0,1.0
448,448,0,train,64,Berea,0.15629196166992188,1.0,1.0,1.0
448,448,64,train,64,Berea,0.23311614990234375,1.0,1.0,1.0
448,448,128,train,64,Berea,0.19019699096679688,1.0,1.0,1.0
448,448,192,train,64,Berea,0.20590972900390625,1.0,1.0,1.0
448,448,256,train,64,Berea,0.21788787841796875,1.0,1.0,1.0
448,448,320,train,64,Berea,0.18656539916992188,1.0,1.0,1.0
448,448,384,train,64,Berea,0.19274139404296875,1.0,1.0,1.0
448,448,448,train,64,Berea,0.19289398193359375,1.0,1.0,1.0
448,448,512,train,64,Berea,0.24409866333007812,1.0,1.0,1.0
448,448,576,train,64,Berea,0.17543411254882812,1.0,1.0,1.0
448,448,640,train,64,Berea,0.10704803466796875,0.0,1.0,1.0
448,448,704,train,64,Berea,0.2807121276855469,1.0,1.0,1.0
448,448,768,train,64,Berea,0.3213157653808594,1.0,1.0,1.0
448,448,832,train,64,Berea,0.28256988525390625,1.0,1.0,1.0
448,448,896,train,64,Berea,0.22272872924804688,1.0,1.0,1.0
448,448,936,train,64,Berea,0.23019027709960938,1.0,1.0,1.0
448,512,0,train,64,Berea,0.14000320434570312,1.0,1.0,1.0
448,512,64,train,64,Berea,0.2948265075683594,1.0,1.0,1.0
448,512,128,train,64,Berea,0.20664215087890625,1.0,1.0,1.0
448,512,192,train,64,Berea,0.24394989013671875,1.0,1.0,1.0
448,512,256,train,64,Berea,0.13440322875976562,1.0,1.0,1.0
448,512,320,train,64,Berea,0.16584396362304688,1.0,1.0,1.0
448,512,384,train,64,Berea,0.275726318359375,1.0,0.0,1.0
448,512,448,train,64,Berea,0.2600822448730469,1.0,1.0,1.0
448,512,512,train,64,Berea,0.24908828735351562,1.0,1.0,1.0
448,512,576,train,64,Berea,0.26769256591796875,1.0,1.0,1.0
448,512,640,train,64,Berea,0.1872711181640625,1.0,1.0,1.0
448,512,704,train,64,Berea,0.16757965087890625,1.0,1.0,1.0
448,512,768,train,64,Berea,0.17675018310546875,1.0,1.0,1.0
448,512,832,train,64,Berea,0.2915191650390625,1.0,1.0,1.0
448,512,896,train,64,Berea,0.21590805053710938,1.0,0.0,1.0
448,512,936,train,64,Berea,0.24823760986328125,1.0,1.0,1.0
448,576,0,train,64,Berea,0.31551361083984375,1.0,1.0,1.0
448,576,64,train,64,Berea,0.1416015625,1.0,1.0,0.0
448,576,128,train,64,Berea,0.23895263671875,1.0,1.0,0.0
448,576,192,train,64,Berea,0.209259033203125,1.0,1.0,1.0
448,576,256,train,64,Berea,0.081512451171875,0.0,0.0,0.0
448,576,320,train,64,Berea,0.02994537353515625,0.0,0.0,0.0
448,576,384,train,64,Berea,0.17399215698242188,1.0,1.0,1.0
448,576,448,train,64,Berea,0.14719772338867188,0.0,1.0,1.0
448,576,512,train,64,Berea,0.20345306396484375,1.0,1.0,1.0
448,576,576,train,64,Berea,0.24411392211914062,1.0,1.0,1.0
448,576,640,train,64,Berea,0.218994140625,1.0,1.0,1.0
448,576,704,train,64,Berea,0.3135871887207031,1.0,1.0,1.0
448,576,768,train,64,Berea,0.23148727416992188,1.0,1.0,1.0
448,576,832,train,64,Berea,0.20789337158203125,0.0,1.0,0.0
448,576,896,train,64,Berea,0.17781829833984375,1.0,1.0,1.0
448,576,936,train,64,Berea,0.20414352416992188,1.0,1.0,1.0
448,640,0,train,64,Berea,0.18703842163085938,1.0,1.0,1.0
448,640,64,train,64,Berea,0.1889495849609375,1.0,1.0,1.0
448,640,128,train,64,Berea,0.3084449768066406,1.0,1.0,1.0
448,640,192,train,64,Berea,0.2873497009277344,1.0,1.0,1.0
448,640,256,train,64,Berea,0.19522857666015625,1.0,1.0,1.0
448,640,320,train,64,Berea,0.12505340576171875,1.0,0.0,1.0
448,640,384,train,64,Berea,0.1977996826171875,1.0,1.0,1.0
448,640,448,train,64,Berea,0.15343475341796875,1.0,0.0,1.0
448,640,512,train,64,Berea,0.20367431640625,1.0,1.0,0.0
448,640,576,train,64,Berea,0.19079971313476562,1.0,1.0,1.0
448,640,640,train,64,Berea,0.17392349243164062,0.0,1.0,1.0
448,640,704,train,64,Berea,0.3494606018066406,1.0,1.0,1.0
448,640,768,train,64,Berea,0.23000717163085938,1.0,1.0,1.0
448,640,832,train,64,Berea,0.19474029541015625,1.0,1.0,1.0
448,640,896,train,64,Berea,0.27910614013671875,1.0,1.0,1.0
448,640,936,train,64,Berea,0.2937164306640625,1.0,1.0,1.0
448,704,0,train,64,Berea,0.17865371704101562,1.0,1.0,1.0
448,704,64,train,64,Berea,0.2589111328125,1.0,1.0,1.0
448,704,128,train,64,Berea,0.2053680419921875,1.0,1.0,0.0
448,704,192,train,64,Berea,0.17038345336914062,1.0,1.0,1.0
448,704,256,train,64,Berea,0.21773529052734375,1.0,1.0,1.0
448,704,320,train,64,Berea,0.15800094604492188,1.0,1.0,0.0
448,704,384,train,64,Berea,0.181488037109375,1.0,1.0,1.0
448,704,448,train,64,Berea,0.13439559936523438,1.0,0.0,1.0
448,704,512,train,64,Berea,0.23263168334960938,1.0,1.0,1.0
448,704,576,train,64,Berea,0.3526153564453125,1.0,1.0,1.0
448,704,640,train,64,Berea,0.3116302490234375,1.0,1.0,1.0
448,704,704,train,64,Berea,0.2799720764160156,1.0,1.0,1.0
448,704,768,train,64,Berea,0.3542823791503906,1.0,1.0,1.0
448,704,832,train,64,Berea,0.24354934692382812,1.0,1.0,1.0
448,704,896,train,64,Berea,0.2628173828125,1.0,1.0,1.0
448,704,936,train,64,Berea,0.27873992919921875,1.0,1.0,1.0
448,768,0,train,64,Berea,0.11640548706054688,0.0,0.0,0.0
448,768,64,train,64,Berea,0.28678131103515625,1.0,1.0,0.0
448,768,128,train,64,Berea,0.23529815673828125,1.0,1.0,1.0
448,768,192,train,64,Berea,0.2002105712890625,1.0,1.0,1.0
448,768,256,train,64,Berea,0.22141265869140625,1.0,1.0,1.0
448,768,320,train,64,Berea,0.134918212890625,1.0,1.0,1.0
448,768,384,train,64,Berea,0.20700454711914062,1.0,1.0,1.0
448,768,448,train,64,Berea,0.186614990234375,1.0,1.0,1.0
448,768,512,train,64,Berea,0.27228546142578125,1.0,1.0,1.0
448,768,576,train,64,Berea,0.17476654052734375,1.0,1.0,1.0
448,768,640,train,64,Berea,0.2570610046386719,1.0,1.0,1.0
448,768,704,train,64,Berea,0.17410659790039062,1.0,0.0,1.0
448,768,768,train,64,Berea,0.1851043701171875,1.0,1.0,0.0
448,768,832,train,64,Berea,0.18873214721679688,1.0,1.0,1.0
448,768,896,train,64,Berea,0.2642250061035156,1.0,1.0,1.0
448,768,936,train,64,Berea,0.2289581298828125,1.0,1.0,1.0
448,832,0,train,64,Berea,0.16977691650390625,1.0,1.0,0.0
448,832,64,train,64,Berea,0.23316574096679688,1.0,1.0,1.0
448,832,128,train,64,Berea,0.18707656860351562,1.0,1.0,1.0
448,832,192,train,64,Berea,0.18778228759765625,1.0,1.0,1.0
448,832,256,train,64,Berea,0.24616622924804688,1.0,1.0,1.0
448,832,320,train,64,Berea,0.207183837890625,1.0,1.0,1.0
448,832,384,train,64,Berea,0.250213623046875,1.0,1.0,1.0
448,832,448,train,64,Berea,0.2006988525390625,1.0,1.0,0.0
448,832,512,train,64,Berea,0.24134063720703125,1.0,1.0,1.0
448,832,576,train,64,Berea,0.21612548828125,1.0,1.0,1.0
448,832,640,train,64,Berea,0.2282562255859375,1.0,1.0,0.0
448,832,704,train,64,Berea,0.2828025817871094,1.0,1.0,1.0
448,832,768,train,64,Berea,0.2858695983886719,1.0,1.0,1.0
448,832,832,train,64,Berea,0.25023651123046875,1.0,1.0,1.0
448,832,896,train,64,Berea,0.19489288330078125,1.0,1.0,1.0
448,832,936,train,64,Berea,0.2723197937011719,1.0,1.0,1.0
448,896,0,train,64,Berea,0.14870071411132812,1.0,1.0,0.0
448,896,64,train,64,Berea,0.2493133544921875,1.0,1.0,1.0
448,896,128,train,64,Berea,0.270538330078125,1.0,1.0,1.0
448,896,192,train,64,Berea,0.24270248413085938,1.0,1.0,1.0
448,896,256,train,64,Berea,0.2613983154296875,1.0,1.0,1.0
448,896,320,train,64,Berea,0.4668731689453125,1.0,1.0,1.0
448,896,384,train,64,Berea,0.15538406372070312,1.0,1.0,1.0
448,896,448,train,64,Berea,0.17063140869140625,1.0,1.0,1.0
448,896,512,train,64,Berea,0.1994476318359375,1.0,1.0,1.0
448,896,576,train,64,Berea,0.3348655700683594,1.0,1.0,1.0
448,896,640,train,64,Berea,0.15788650512695312,1.0,1.0,0.0
448,896,704,train,64,Berea,0.17496490478515625,1.0,1.0,0.0
448,896,768,train,64,Berea,0.23431015014648438,1.0,1.0,1.0
448,896,832,train,64,Berea,0.22687911987304688,1.0,1.0,1.0
448,896,896,train,64,Berea,0.24192428588867188,1.0,1.0,1.0
448,896,936,train,64,Berea,0.2500343322753906,1.0,1.0,1.0
448,936,0,train,64,Berea,0.2685356140136719,1.0,1.0,1.0
448,936,64,train,64,Berea,0.18564987182617188,1.0,1.0,1.0
448,936,128,train,64,Berea,0.24721145629882812,1.0,1.0,1.0
448,936,192,train,64,Berea,0.14814376831054688,1.0,1.0,0.0
448,936,256,train,64,Berea,0.2596321105957031,1.0,1.0,1.0
448,936,320,train,64,Berea,0.2593803405761719,1.0,1.0,1.0
448,936,384,train,64,Berea,0.17596817016601562,1.0,1.0,1.0
448,936,448,train,64,Berea,0.13045120239257812,1.0,0.0,1.0
448,936,512,train,64,Berea,0.21804428100585938,1.0,1.0,1.0
448,936,576,train,64,Berea,0.266876220703125,1.0,1.0,1.0
448,936,640,train,64,Berea,0.07728958129882812,0.0,0.0,0.0
448,936,704,train,64,Berea,0.1463775634765625,1.0,1.0,1.0
448,936,768,train,64,Berea,0.13460159301757812,1.0,1.0,1.0
448,936,832,train,64,Berea,0.318389892578125,1.0,1.0,1.0
448,936,896,train,64,Berea,0.2317352294921875,1.0,1.0,1.0
448,936,936,train,64,Berea,0.15806961059570312,1.0,1.0,1.0
512,0,0,train,64,Berea,0.36443328857421875,1.0,1.0,1.0
512,0,64,train,64,Berea,0.1224212646484375,1.0,0.0,0.0
512,0,128,train,64,Berea,0.14683151245117188,1.0,1.0,1.0
512,0,192,train,64,Berea,0.235504150390625,1.0,1.0,1.0
512,0,256,train,64,Berea,0.212371826171875,1.0,1.0,1.0
512,0,320,train,64,Berea,0.1283416748046875,0.0,1.0,1.0
512,0,384,train,64,Berea,0.06847381591796875,0.0,0.0,0.0
512,0,448,train,64,Berea,0.06328964233398438,1.0,1.0,0.0
512,0,512,train,64,Berea,0.2436370849609375,1.0,1.0,1.0
512,0,576,train,64,Berea,0.23259353637695312,1.0,1.0,1.0
512,0,640,train,64,Berea,0.061054229736328125,0.0,0.0,0.0
512,0,704,train,64,Berea,0.13756179809570312,1.0,0.0,0.0
512,0,768,train,64,Berea,0.15225601196289062,1.0,0.0,1.0
512,0,832,train,64,Berea,0.14815902709960938,1.0,1.0,1.0
512,0,896,train,64,Berea,0.20589447021484375,1.0,1.0,1.0
512,0,936,train,64,Berea,0.3388481140136719,1.0,1.0,1.0
512,64,0,train,64,Berea,0.21533966064453125,1.0,1.0,1.0
512,64,64,train,64,Berea,0.24990463256835938,1.0,1.0,1.0
512,64,128,train,64,Berea,0.11658477783203125,0.0,1.0,0.0
512,64,192,train,64,Berea,0.21504974365234375,1.0,1.0,1.0
512,64,256,train,64,Berea,0.3243293762207031,1.0,1.0,1.0
512,64,320,train,64,Berea,0.19205093383789062,1.0,1.0,1.0
512,64,384,train,64,Berea,0.22647857666015625,1.0,1.0,1.0
512,64,448,train,64,Berea,0.1351776123046875,1.0,1.0,1.0
512,64,512,train,64,Berea,0.1855316162109375,1.0,1.0,1.0
512,64,576,train,64,Berea,0.20785140991210938,1.0,1.0,1.0
512,64,640,train,64,Berea,0.24408340454101562,1.0,1.0,1.0
512,64,704,train,64,Berea,0.2539253234863281,1.0,1.0,1.0
512,64,768,train,64,Berea,0.2229156494140625,1.0,1.0,1.0
512,64,832,train,64,Berea,0.16402816772460938,1.0,0.0,1.0
512,64,896,train,64,Berea,0.13534927368164062,1.0,0.0,1.0
512,64,936,train,64,Berea,0.11052703857421875,1.0,1.0,1.0
512,128,0,train,64,Berea,0.168426513671875,1.0,1.0,1.0
512,128,64,train,64,Berea,0.23468780517578125,1.0,1.0,1.0
512,128,128,train,64,Berea,0.198822021484375,1.0,1.0,1.0
512,128,192,train,64,Berea,0.26628875732421875,1.0,1.0,1.0
512,128,256,train,64,Berea,0.13188934326171875,1.0,1.0,1.0
512,128,320,train,64,Berea,0.22725677490234375,1.0,1.0,1.0
512,128,384,train,64,Berea,0.4944190979003906,1.0,1.0,1.0
512,128,448,train,64,Berea,0.238555908203125,1.0,1.0,1.0
512,128,512,train,64,Berea,0.20285797119140625,1.0,1.0,1.0
512,128,576,train,64,Berea,0.2029571533203125,1.0,1.0,1.0
512,128,640,train,64,Berea,0.29892730712890625,1.0,1.0,1.0
512,128,704,train,64,Berea,0.15822219848632812,1.0,1.0,0.0
512,128,768,train,64,Berea,0.2990913391113281,1.0,1.0,1.0
512,128,832,train,64,Berea,0.3602638244628906,1.0,1.0,1.0
512,128,896,train,64,Berea,0.27002716064453125,1.0,1.0,1.0
512,128,936,train,64,Berea,0.25415802001953125,1.0,1.0,1.0
512,192,0,train,64,Berea,0.21904754638671875,1.0,1.0,1.0
512,192,64,train,64,Berea,0.26398468017578125,1.0,1.0,1.0
512,192,128,train,64,Berea,0.2993431091308594,1.0,1.0,1.0
512,192,192,train,64,Berea,0.1615142822265625,1.0,1.0,1.0
512,192,256,train,64,Berea,0.12724685668945312,1.0,0.0,1.0
512,192,320,train,64,Berea,0.11804580688476562,1.0,1.0,1.0
512,192,384,train,64,Berea,0.2861175537109375,1.0,1.0,1.0
512,192,448,train,64,Berea,0.20874786376953125,1.0,1.0,1.0
512,192,512,train,64,Berea,0.26732635498046875,1.0,1.0,1.0
512,192,576,train,64,Berea,0.218170166015625,1.0,1.0,1.0
512,192,640,train,64,Berea,0.20849227905273438,1.0,1.0,1.0
512,192,704,train,64,Berea,0.17524337768554688,1.0,1.0,0.0
512,192,768,train,64,Berea,0.16486740112304688,1.0,1.0,1.0
512,192,832,train,64,Berea,0.2976264953613281,1.0,1.0,1.0
512,192,896,train,64,Berea,0.3084907531738281,1.0,1.0,1.0
512,192,936,train,64,Berea,0.2943267822265625,1.0,1.0,1.0
512,256,0,train,64,Berea,0.2541999816894531,1.0,1.0,1.0
512,256,64,train,64,Berea,0.10108184814453125,1.0,1.0,0.0
512,256,128,train,64,Berea,0.17232894897460938,1.0,0.0,1.0
512,256,192,train,64,Berea,0.220794677734375,1.0,1.0,1.0
512,256,256,train,64,Berea,0.22538375854492188,1.0,1.0,1.0
512,256,320,train,64,Berea,0.17258071899414062,1.0,1.0,1.0
512,256,384,train,64,Berea,0.2914695739746094,1.0,1.0,1.0
512,256,448,train,64,Berea,0.2292938232421875,1.0,1.0,1.0
512,256,512,train,64,Berea,0.18437576293945312,1.0,1.0,1.0
512,256,576,train,64,Berea,0.2893028259277344,1.0,1.0,1.0
512,256,640,train,64,Berea,0.16349411010742188,1.0,1.0,1.0
512,256,704,train,64,Berea,0.17670059204101562,1.0,0.0,1.0
512,256,768,train,64,Berea,0.1248931884765625,1.0,1.0,1.0
512,256,832,train,64,Berea,0.20729827880859375,1.0,1.0,1.0
512,256,896,train,64,Berea,0.22440719604492188,1.0,1.0,1.0
512,256,936,train,64,Berea,0.2600555419921875,1.0,1.0,1.0
512,320,0,train,64,Berea,0.162994384765625,1.0,1.0,1.0
512,320,64,train,64,Berea,0.3052825927734375,1.0,1.0,1.0
512,320,128,train,64,Berea,0.12858200073242188,1.0,1.0,1.0
512,320,192,train,64,Berea,0.215667724609375,1.0,1.0,1.0
512,320,256,train,64,Berea,0.16069412231445312,1.0,1.0,1.0
512,320,320,train,64,Berea,0.21067047119140625,1.0,1.0,1.0
512,320,384,train,64,Berea,0.24215316772460938,1.0,1.0,1.0
512,320,448,train,64,Berea,0.13642120361328125,1.0,0.0,0.0
512,320,512,train,64,Berea,0.13761138916015625,0.0,1.0,0.0
512,320,576,train,64,Berea,0.18872451782226562,1.0,0.0,1.0
512,320,640,train,64,Berea,0.220733642578125,1.0,1.0,1.0
512,320,704,train,64,Berea,0.15630340576171875,1.0,1.0,1.0
512,320,768,train,64,Berea,0.2788124084472656,1.0,1.0,1.0
512,320,832,train,64,Berea,0.23843765258789062,1.0,1.0,1.0
512,320,896,train,64,Berea,0.21245956420898438,1.0,1.0,1.0
512,320,936,train,64,Berea,0.18254852294921875,0.0,1.0,1.0
512,384,0,train,64,Berea,0.16966629028320312,1.0,1.0,1.0
512,384,64,train,64,Berea,0.1659698486328125,1.0,1.0,1.0
512,384,128,train,64,Berea,0.23270416259765625,1.0,1.0,1.0
512,384,192,train,64,Berea,0.19411849975585938,1.0,1.0,1.0
512,384,256,train,64,Berea,0.20914459228515625,1.0,1.0,1.0
512,384,320,train,64,Berea,0.19514083862304688,1.0,1.0,1.0
512,384,384,train,64,Berea,0.1859283447265625,1.0,1.0,1.0
512,384,448,train,64,Berea,0.13909912109375,1.0,1.0,1.0
512,384,512,train,64,Berea,0.31980133056640625,1.0,1.0,1.0
512,384,576,train,64,Berea,0.1941986083984375,1.0,1.0,1.0
512,384,640,train,64,Berea,0.27075958251953125,1.0,1.0,1.0
512,384,704,train,64,Berea,0.24622726440429688,1.0,1.0,1.0
512,384,768,train,64,Berea,0.23858261108398438,1.0,0.0,1.0
512,384,832,train,64,Berea,0.1971893310546875,1.0,1.0,1.0
512,384,896,train,64,Berea,0.20993804931640625,1.0,1.0,1.0
512,384,936,train,64,Berea,0.20857620239257812,1.0,1.0,1.0
512,448,0,train,64,Berea,0.1737518310546875,1.0,1.0,0.0
512,448,64,train,64,Berea,0.13721084594726562,1.0,0.0,1.0
512,448,128,train,64,Berea,0.2795295715332031,1.0,1.0,1.0
512,448,192,train,64,Berea,0.3390922546386719,1.0,1.0,1.0
512,448,256,train,64,Berea,0.19486618041992188,1.0,1.0,1.0
512,448,320,train,64,Berea,0.1702423095703125,1.0,1.0,1.0
512,448,384,train,64,Berea,0.3568687438964844,1.0,1.0,1.0
512,448,448,train,64,Berea,0.29975128173828125,1.0,1.0,1.0
512,448,512,train,64,Berea,0.20346450805664062,1.0,1.0,1.0
512,448,576,train,64,Berea,0.21782684326171875,1.0,1.0,1.0
512,448,640,train,64,Berea,0.10775375366210938,0.0,0.0,1.0
512,448,704,train,64,Berea,0.3428802490234375,1.0,1.0,1.0
512,448,768,train,64,Berea,0.11894607543945312,0.0,1.0,0.0
512,448,832,train,64,Berea,0.24451446533203125,1.0,1.0,1.0
512,448,896,train,64,Berea,0.24596405029296875,1.0,1.0,1.0
512,448,936,train,64,Berea,0.13966751098632812,1.0,0.0,1.0
512,512,0,train,64,Berea,0.2447357177734375,1.0,1.0,1.0
512,512,64,train,64,Berea,0.18124008178710938,1.0,0.0,1.0
512,512,128,train,64,Berea,0.22225189208984375,1.0,1.0,1.0
512,512,192,train,64,Berea,0.15214157104492188,1.0,0.0,1.0
512,512,256,train,64,Berea,0.08728790283203125,1.0,0.0,0.0
512,512,320,train,64,Berea,0.23455810546875,1.0,1.0,1.0
512,512,384,train,64,Berea,0.12192535400390625,1.0,1.0,0.0
512,512,448,train,64,Berea,0.11463165283203125,1.0,0.0,1.0
512,512,512,train,64,Berea,0.26151275634765625,1.0,1.0,1.0
512,512,576,train,64,Berea,0.152801513671875,1.0,0.0,0.0
512,512,640,train,64,Berea,0.13558197021484375,1.0,1.0,1.0
512,512,704,train,64,Berea,0.24404144287109375,1.0,1.0,1.0
512,512,768,train,64,Berea,0.22870635986328125,1.0,1.0,1.0
512,512,832,train,64,Berea,0.2548713684082031,1.0,1.0,1.0
512,512,896,train,64,Berea,0.13137435913085938,1.0,0.0,1.0
512,512,936,train,64,Berea,0.26761627197265625,1.0,1.0,1.0
512,576,0,train,64,Berea,0.3138236999511719,1.0,1.0,1.0
512,576,64,train,64,Berea,0.12086105346679688,1.0,1.0,1.0
512,576,128,train,64,Berea,0.24383926391601562,1.0,1.0,1.0
512,576,192,train,64,Berea,0.21131515502929688,1.0,1.0,1.0
512,576,256,train,64,Berea,0.09052276611328125,1.0,1.0,0.0
512,576,320,train,64,Berea,0.027957916259765625,0.0,0.0,0.0
512,576,384,train,64,Berea,0.050991058349609375,0.0,0.0,0.0
512,576,448,train,64,Berea,0.001071929931640625,0.0,0.0,0.0
512,576,512,train,64,Berea,0.1011199951171875,0.0,0.0,1.0
512,576,576,train,64,Berea,0.17444229125976562,1.0,1.0,1.0
512,576,640,train,64,Berea,0.18539047241210938,1.0,1.0,1.0
512,576,704,train,64,Berea,0.29116058349609375,1.0,1.0,1.0
512,576,768,train,64,Berea,0.5464363098144531,1.0,1.0,1.0
512,576,832,train,64,Berea,0.25519561767578125,1.0,1.0,0.0
512,576,896,train,64,Berea,0.21187591552734375,1.0,1.0,1.0
512,576,936,train,64,Berea,0.2690162658691406,1.0,1.0,1.0
512,640,0,train,64,Berea,0.17081832885742188,0.0,1.0,0.0
512,640,64,train,64,Berea,0.19649887084960938,1.0,1.0,1.0
512,640,128,train,64,Berea,0.20148086547851562,1.0,1.0,1.0
512,640,192,train,64,Berea,0.2655792236328125,1.0,1.0,1.0
512,640,256,train,64,Berea,0.14423751831054688,1.0,1.0,1.0
512,640,320,train,64,Berea,0.18009567260742188,1.0,1.0,1.0
512,640,384,train,64,Berea,0.2531471252441406,1.0,1.0,1.0
512,640,448,train,64,Berea,0.07465744018554688,1.0,0.0,0.0
512,640,512,train,64,Berea,0.24532318115234375,1.0,1.0,1.0
512,640,576,train,64,Berea,0.25609588623046875,1.0,1.0,1.0
512,640,640,train,64,Berea,0.4987602233886719,1.0,1.0,1.0
512,640,704,train,64,Berea,0.22658538818359375,1.0,1.0,1.0
512,640,768,train,64,Berea,0.24305343627929688,1.0,1.0,1.0
512,640,832,train,64,Berea,0.19668960571289062,0.0,1.0,1.0
